county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Nassau,44 Callahan Fairgrounds - Mult,"No. 3 Constitutional Amendment Article Vii, Section 6; A","","",No,458,185,175,98
Nassau,51 FSCJ - Building 30 Nassau R,"No. 3 Constitutional Amendment Article Vii, Section 6; A","","",No,607,230,246,131
Nassau,52 Callahan Fairgrounds - Mult,"No. 3 Constitutional Amendment Article Vii, Section 6; A","","",No,735,347,273,115
Nassau,53 Walter Junior Boatright Cou,"No. 3 Constitutional Amendment Article Vii, Section 6; A","","",No,1705,779,631,295
Nassau,11 MLK / Elm St Rec Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,1,,,
Nassau,12 Atlantic Ave Rec Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,5,,,
Nassau,13 Lighthouse Bible Baptist Ch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,0,0,0,0
Nassau,14 James S Page Governmental C,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,0,0,0,0
Nassau,21 American Beach Community Ce,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,3,,,
Nassau,22 Springhill Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,3,,,
Nassau,23 Springhill Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,0,0,0,0
Nassau,31 James S Page Governmental C,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,3,,,
Nassau,32 Yulee Sports Complex,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,1,,,
Nassau,33 The River of Praise Worship,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,2,,,
Nassau,34 FSCJ - Building 30 Nassau R,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,0,0,0,0
Nassau,41 Hilliard Community Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,0,0,0,0
Nassau,42 River Road Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,1,,,
Nassau,43 Bryceville Community Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,1,,,
Nassau,44 Callahan Fairgrounds - Mult,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,0,0,0,0
Nassau,51 FSCJ - Building 30 Nassau R,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,2,,,
Nassau,52 Callahan Fairgrounds - Mult,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,1,,,
Nassau,53 Walter Junior Boatright Cou,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,OVER VOTES,1,,,
Nassau,11 MLK / Elm St Rec Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,143,36,54,53
Nassau,12 Atlantic Ave Rec Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,289,95,95,99
Nassau,13 Lighthouse Bible Baptist Ch,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,220,67,52,101
Nassau,14 James S Page Governmental C,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,71,,,
Nassau,21 American Beach Community Ce,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,245,59,55,131
Nassau,22 Springhill Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,195,49,71,75
Nassau,23 Springhill Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,264,107,66,91
Nassau,31 James S Page Governmental C,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,132,40,51,41
Nassau,32 Yulee Sports Complex,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,126,,,
Nassau,33 The River of Praise Worship,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,189,77,64,48
Nassau,34 FSCJ - Building 30 Nassau R,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,56,,,
Nassau,41 Hilliard Community Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,280,99,112,69
Nassau,42 River Road Baptist Church,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,64,,,
Nassau,43 Bryceville Community Center,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,141,,,
Nassau,44 Callahan Fairgrounds - Mult,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,66,,,
Nassau,51 FSCJ - Building 30 Nassau R,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,103,,,
Nassau,52 Callahan Fairgrounds - Mult,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,110,,,
Nassau,53 Walter Junior Boatright Cou,"No. 3 Constitutional Amendment Article Vii, Section 6; A","",STATS,UNDER VOTES,263,110,95,58
Nassau,11 MLK / Elm St Rec Center,Board of County Commissioners Referendum,"","",Yes,1333,430,493,410
Nassau,12 Atlantic Ave Rec Center,Board of County Commissioners Referendum,"","",Yes,3174,1215,887,1072
Nassau,13 Lighthouse Bible Baptist Ch,Board of County Commissioners Referendum,"","",Yes,2792,1001,749,1042
Nassau,14 James S Page Governmental C,Board of County Commissioners Referendum,"","",Yes,999,403,306,290
Nassau,21 American Beach Community Ce,Board of County Commissioners Referendum,"","",Yes,3175,1046,757,1372
Nassau,22 Springhill Baptist Church,Board of County Commissioners Referendum,"","",Yes,2031,633,809,589
Nassau,23 Springhill Baptist Church,Board of County Commissioners Referendum,"","",Yes,3448,1516,952,980
Nassau,31 James S Page Governmental C,Board of County Commissioners Referendum,"","",Yes,1419,543,514,362
Nassau,32 Yulee Sports Complex,Board of County Commissioners Referendum,"","",Yes,1298,549,482,267
Nassau,33 The River of Praise Worship,Board of County Commissioners Referendum,"","",Yes,2102,785,791,526
Nassau,34 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"","",Yes,777,260,381,136
Nassau,41 Hilliard Community Center,Board of County Commissioners Referendum,"","",Yes,1649,653,696,300
Nassau,42 River Road Baptist Church,Board of County Commissioners Referendum,"","",Yes,451,147,235,69
Nassau,43 Bryceville Community Center,Board of County Commissioners Referendum,"","",Yes,1130,318,566,246
Nassau,44 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"","",Yes,480,184,190,106
Nassau,51 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"","",Yes,1379,476,635,268
Nassau,52 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"","",Yes,949,399,384,166
Nassau,53 Walter Junior Boatright Cou,Board of County Commissioners Referendum,"","",Yes,1997,844,838,315
Nassau,11 MLK / Elm St Rec Center,Board of County Commissioners Referendum,"","",No,508,199,179,130
Nassau,12 Atlantic Ave Rec Center,Board of County Commissioners Referendum,"","",No,1132,484,343,305
Nassau,13 Lighthouse Bible Baptist Ch,Board of County Commissioners Referendum,"","",No,1034,439,280,315
Nassau,14 James S Page Governmental C,Board of County Commissioners Referendum,"","",No,359,168,103,88
Nassau,21 American Beach Community Ce,Board of County Commissioners Referendum,"","",No,971,375,236,360
Nassau,22 Springhill Baptist Church,Board of County Commissioners Referendum,"","",No,804,262,394,148
Nassau,23 Springhill Baptist Church,Board of County Commissioners Referendum,"","",No,1189,588,325,276
Nassau,31 James S Page Governmental C,Board of County Commissioners Referendum,"","",No,575,235,205,135
Nassau,32 Yulee Sports Complex,Board of County Commissioners Referendum,"","",No,471,208,171,92
Nassau,33 The River of Praise Worship,Board of County Commissioners Referendum,"","",No,844,326,375,143
Nassau,34 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"","",No,273,109,108,56
Nassau,41 Hilliard Community Center,Board of County Commissioners Referendum,"","",No,1615,794,582,239
Nassau,42 River Road Baptist Church,Board of County Commissioners Referendum,"","",No,501,194,235,72
Nassau,43 Bryceville Community Center,Board of County Commissioners Referendum,"","",No,970,266,525,179
Nassau,44 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"","",No,406,165,177,64
Nassau,51 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"","",No,467,182,198,87
Nassau,52 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"","",No,577,291,211,75
Nassau,53 Walter Junior Boatright Cou,Board of County Commissioners Referendum,"","",No,1377,658,510,209
Nassau,11 MLK / Elm St Rec Center,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,12 Atlantic Ave Rec Center,Board of County Commissioners Referendum,"",STATS,OVER VOTES,2,,,
Nassau,13 Lighthouse Bible Baptist Ch,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,14 James S Page Governmental C,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,21 American Beach Community Ce,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,22 Springhill Baptist Church,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,23 Springhill Baptist Church,Board of County Commissioners Referendum,"",STATS,OVER VOTES,3,,,
Nassau,31 James S Page Governmental C,Board of County Commissioners Referendum,"",STATS,OVER VOTES,1,,,
Nassau,32 Yulee Sports Complex,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,33 The River of Praise Worship,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,34 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,41 Hilliard Community Center,Board of County Commissioners Referendum,"",STATS,OVER VOTES,3,,,
Nassau,42 River Road Baptist Church,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,43 Bryceville Community Center,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,44 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"",STATS,OVER VOTES,1,,,
Nassau,51 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,52 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"",STATS,OVER VOTES,0,0,0,0
Nassau,53 Walter Junior Boatright Cou,Board of County Commissioners Referendum,"",STATS,OVER VOTES,1,,,
Nassau,11 MLK / Elm St Rec Center,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,130,31,50,49
Nassau,12 Atlantic Ave Rec Center,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,268,84,94,90
Nassau,13 Lighthouse Bible Baptist Ch,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,206,57,55,94
Nassau,14 James S Page Governmental C,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,76,,,
Nassau,21 American Beach Community Ce,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,246,65,54,127
Nassau,22 Springhill Baptist Church,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,211,58,86,67
Nassau,23 Springhill Baptist Church,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,281,121,73,87
Nassau,31 James S Page Governmental C,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,154,46,62,46
Nassau,32 Yulee Sports Complex,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,130,,,
Nassau,33 The River of Praise Worship,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,204,74,77,53
Nassau,34 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,68,,,
Nassau,41 Hilliard Community Center,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,336,125,133,78
Nassau,42 River Road Baptist Church,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,79,,,
Nassau,43 Bryceville Community Center,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,185,46,92,47
Nassau,44 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,84,,,
Nassau,51 FSCJ - Building 30 Nassau R,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,135,,,
Nassau,52 Callahan Fairgrounds - Mult,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,125,,,
Nassau,53 Walter Junior Boatright Cou,Board of County Commissioners Referendum,"",STATS,UNDER VOTES,306,128,115,63
Nassau,11 MLK / Elm St Rec Center,Nassau County School District,"","",Yes,1046,320,391,335
Nassau,12 Atlantic Ave Rec Center,Nassau County School District,"","",Yes,2323,880,672,771
Nassau,13 Lighthouse Bible Baptist Ch,Nassau County School District,"","",Yes,2040,694,579,767
Nassau,14 James S Page Governmental C,Nassau County School District,"","",Yes,757,300,237,220
Nassau,21 American Beach Community Ce,Nassau County School District,"","",Yes,2368,737,557,1074
Nassau,22 Springhill Baptist Church,Nassau County School District,"","",Yes,1549,463,630,456
Nassau,23 Springhill Baptist Church,Nassau County School District,"","",Yes,2647,1180,730,737
Nassau,31 James S Page Governmental C,Nassau County School District,"","",Yes,1158,435,424,299
Nassau,32 Yulee Sports Complex,Nassau County School District,"","",Yes,1047,403,421,223
Nassau,33 The River of Praise Worship,Nassau County School District,"","",Yes,1622,562,650,410
Nassau,34 FSCJ - Building 30 Nassau R,Nassau County School District,"","",Yes,661,212,336,113
Nassau,41 Hilliard Community Center,Nassau County School District,"","",Yes,1452,574,635,243
Nassau,42 River Road Baptist Church,Nassau County School District,"","",Yes,372,134,188,50
Nassau,43 Bryceville Community Center,Nassau County School District,"","",Yes,946,268,495,183
Nassau,44 Callahan Fairgrounds - Mult,Nassau County School District,"","",Yes,404,145,179,80
Nassau,51 FSCJ - Building 30 Nassau R,Nassau County School District,"","",Yes,1189,383,562,244
Nassau,52 Callahan Fairgrounds - Mult,Nassau County School District,"","",Yes,833,366,330,137
Nassau,53 Walter Junior Boatright Cou,Nassau County School District,"","",Yes,1762,742,742,278
Nassau,11 MLK / Elm St Rec Center,Nassau County School District,"","",No,804,316,282,206
Nassau,12 Atlantic Ave Rec Center,Nassau County School District,"","",No,2033,841,587,605
Nassau,13 Lighthouse Bible Baptist Ch,Nassau County School District,"","",No,1814,747,467,600
Nassau,14 James S Page Governmental C,Nassau County School District,"","",No,624,283,180,161
Nassau,21 American Beach Community Ce,Nassau County School District,"","",No,1789,690,435,664
Nassau,22 Springhill Baptist Church,Nassau County School District,"","",No,1324,447,589,288
Nassau,23 Springhill Baptist Church,Nassau County School District,"","",No,2021,953,558,510
Nassau,31 James S Page Governmental C,Nassau County School District,"","",No,882,359,316,207
Nassau,32 Yulee Sports Complex,Nassau County School District,"","",No,744,365,241,138
Nassau,33 The River of Praise Worship,Nassau County School District,"","",No,1367,560,539,268
Nassau,34 FSCJ - Building 30 Nassau R,Nassau County School District,"","",No,402,159,161,82
Nassau,41 Hilliard Community Center,Nassau County School District,"","",No,1915,906,695,314
Nassau,42 River Road Baptist Church,Nassau County School District,"","",No,609,217,301,91
Nassau,43 Bryceville Community Center,Nassau County School District,"","",No,1194,333,608,253
Nassau,44 Callahan Fairgrounds - Mult,Nassau County School District,"","",No,510,214,201,95
Nassau,51 FSCJ - Building 30 Nassau R,Nassau County School District,"","",No,705,289,302,114
Nassau,52 Callahan Fairgrounds - Mult,Nassau County School District,"","",No,726,345,274,107
Nassau,53 Walter Junior Boatright Cou,Nassau County School District,"","",No,1680,788,633,259
Nassau,11 MLK / Elm St Rec Center,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,12 Atlantic Ave Rec Center,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,13 Lighthouse Bible Baptist Ch,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,14 James S Page Governmental C,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,21 American Beach Community Ce,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,22 Springhill Baptist Church,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,23 Springhill Baptist Church,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,31 James S Page Governmental C,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,32 Yulee Sports Complex,Nassau County School District,"",STATS,OVER VOTES,2,,,
Nassau,33 The River of Praise Worship,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,34 FSCJ - Building 30 Nassau R,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,41 Hilliard Community Center,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,42 River Road Baptist Church,Nassau County School District,"",STATS,OVER VOTES,1,,,
Nassau,43 Bryceville Community Center,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,44 Callahan Fairgrounds - Mult,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,51 FSCJ - Building 30 Nassau R,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,52 Callahan Fairgrounds - Mult,Nassau County School District,"",STATS,OVER VOTES,0,0,0,0
Nassau,53 Walter Junior Boatright Cou,Nassau County School District,"",STATS,OVER VOTES,2,,,
Nassau,11 MLK / Elm St Rec Center,Nassau County School District,"",STATS,UNDER VOTES,120,,,
Nassau,12 Atlantic Ave Rec Center,Nassau County School District,"",STATS,UNDER VOTES,219,63,65,91
Nassau,13 Lighthouse Bible Baptist Ch,Nassau County School District,"",STATS,UNDER VOTES,177,55,38,84
Nassau,14 James S Page Governmental C,Nassau County School District,"",STATS,UNDER VOTES,53,,,
Nassau,21 American Beach Community Ce,Nassau County School District,"",STATS,UNDER VOTES,234,59,54,121
Nassau,22 Springhill Baptist Church,Nassau County School District,"",STATS,UNDER VOTES,172,43,69,60
Nassau,23 Springhill Baptist Church,Nassau County School District,"",STATS,UNDER VOTES,252,94,62,96
Nassau,31 James S Page Governmental C,Nassau County School District,"",STATS,UNDER VOTES,109,31,41,37
Nassau,32 Yulee Sports Complex,Nassau County School District,"",STATS,UNDER VOTES,106,,,
Nassau,33 The River of Praise Worship,Nassau County School District,"",STATS,UNDER VOTES,161,63,54,44
Nassau,34 FSCJ - Building 30 Nassau R,Nassau County School District,"",STATS,UNDER VOTES,55,,,
Nassau,41 Hilliard Community Center,Nassau County School District,"",STATS,UNDER VOTES,236,94,82,60
